1229543819, 169157179.0, 196
1229543819, 169157180.0, 238
1229543819, 169157181.0, 182
1229543819, 169157182.0, 192
1229543819, 169157183.0, 204
1229543819, 169157184.0, 208
1229543819, 169157185.0, 222
1229543819, 169157186.0, 238
1229543819, 169157187.0, 200
1229543819, 169157188.0, 204
1229543819, 169157189.0, 224
1229543819, 169157190.0, 188
1229543819, 169157191.0, 198
1229543819, 169157192.0, 188
1229543819, 169157193.0, 180
1229543819, 169157194.0, 194
1229543819, 169157195.0, 194
1229543819, 169157196.0, 208
1229543819, 169157197.0, 176
1229543819, 169157198.0, 188
1229543819, 169157199.0, 206
1229543819, 169157200.0, 192
1229543819, 169157201.0, 214
1229543819, 169157202.0, 202
1229543819, 169157203.0, 198
1229543819, 169157204.0, 212
1229543819, 169157205.0, 178
1266221214, 169157140.0, 152
1266221214, 169157141.0, 196
1266221214, 169157142.0, 180
1266221214, 169157143.0, 174
1266221214, 169157144.0, 222
1266221214, 169157145.0, 192
1266221214, 169157146.0, 190
1266221214, 169157147.0, 166
1266221214, 169157148.0, 174
1266221214, 169157149.0, 178
1266221214, 169157150.0, 158
1266221214, 169157151.0, 206
1266221214, 169157152.0, 174
1266221214, 169157153.0, 204
1266221214, 169157154.0, 188
1266221214, 169157155.0, 216
1266221214, 169157156.0, 226
1266221214, 169157157.0, 224
1266221214, 169157158.0, 186
1266221214, 169157159.0, 222
1266221214, 169157160.0, 202
1266221214, 169157161.0, 208
1266221214, 169157162.0, 208
1266221214, 169157163.0, 194
1266221214, 169157164.0, 204
1266221214, 169157165.0, 188
1266221214, 169157166.0, 198
1266221214, 169157167.0, 210
1266221214, 169157168.0, 178
1266221214, 169157169.0, 200
1266221214, 169157170.0, 228
1266221214, 169157171.0, 220
1266221214, 169157172.0, 178
1266221214, 169157173.0, 182
1266221214, 169157174.0, 202
1266221214, 169157175.0, 200
1266221214, 169157176.0, 216
1266221214, 169157177.0, 188
1266221214, 169157178.0, 204
1266221214, 169157179.0, 176
1266221214, 169157180.0, 194
1266221214, 169157181.0, 202
1266221214, 169157182.0, 178
1266221214, 169157183.0, 194
1266221214, 169157184.0, 194
1266221214, 169157185.0, 154
1266221214, 169157186.0, 220
1266221214, 169157187.0, 204
1266221214, 169157188.0, 186
1266221214, 169157189.0, 218
1266221214, 169157190.0, 202
1266221214, 169157191.0, 188
1266221214, 169157192.0, 184
1266221214, 169157193.0, 172
1266221214, 169157194.0, 202
1266221214, 169157195.0, 180
1266221214, 169157196.0, 200
1266221214, 169157197.0, 172
1266221214, 169157198.0, 192
1266221214, 169157199.0, 194
1266221214, 169157200.0, 168
1266221214, 169157201.0, 166
1266221214, 169157202.0, 198
1266221214, 169157203.0, 224
1266221214, 169157204.0, 206
1266221214, 169157205.0, 178
1321322089, 169157140.0, 106
1321322089, 169157141.0, 224
1321322089, 169157142.0, 206
1321322089, 169157143.0, 196
1321322089, 169157144.0, 200
1321322089, 169157145.0, 238
1321322089, 169157146.0, 150
1321322089, 169157147.0, 204
1321322089, 169157148.0, 170
1321322089, 169157149.0, 204
1321322089, 169157150.0, 196
1321322089, 169157151.0, 206
1321322089, 169157152.0, 208
1321322089, 169157153.0, 210
1321322089, 169157154.0, 206
1321322089, 169157155.0, 176
1321322089, 169157156.0, 234
1321322089, 169157157.0, 198
1321322089, 169157158.0, 202
1321322089, 169157159.0, 196
1321322089, 169157160.0, 218
1321322089, 169157161.0, 184
1321322089, 169157162.0, 210
1321322089, 169157163.0, 210
1321322089, 169157164.0, 172
1321322089, 169157165.0, 162
1321322089, 169157166.0, 186
1321322089, 169157167.0, 182
1321322089, 169157168.0, 160
1321322089, 169157169.0, 188
1321322089, 169157170.0, 190
1321322089, 169157171.0, 184
1321322089, 169157172.0, 190
1321322089, 169157173.0, 224
1321322089, 169157174.0, 188
1321322089, 169157175.0, 208
1321322089, 169157176.0, 196
1321322089, 169157177.0, 206
1321322089, 169157178.0, 228
1321322089, 169157179.0, 180
1321322089, 169157180.0, 176
1321322089, 169157181.0, 192
1321322089, 169157182.0, 216
1321322089, 169157183.0, 198
1321322089, 169157184.0, 190
1321322089, 169157185.0, 206
1321322089, 169157186.0, 182
1321322089, 169157187.0, 220
1321322089, 169157188.0, 190
1321322089, 169157189.0, 200
1321322089, 169157190.0, 186
1321322089, 169157191.0, 166
1321322089, 169157192.0, 170
1321322089, 169157193.0, 218
1321322089, 169157194.0, 190
1321322089, 169157195.0, 246
1321322089, 169157196.0, 176
1321322089, 169157197.0, 214
1321322089, 169157198.0, 200
1321322089, 169157199.0, 204
1321322089, 169157200.0, 202
1321322089, 169157201.0, 220
1321322089, 169157202.0, 194
1321322089, 169157203.0, 168
1321322089, 169157204.0, 152
1321322089, 169157205.0, 162
1340006211, 169157140.0, 104
1340006211, 169157141.0, 168
1340006211, 169157142.0, 190
1340006211, 169157143.0, 194
1340006211, 169157144.0, 166
1340006211, 169157145.0, 208
1340006211, 169157146.0, 194
1340006211, 169157147.0, 208
1340006211, 169157148.0, 196
1340006211, 169157149.0, 216
1340006211, 169157150.0, 180
1340006211, 169157151.0, 158
1340006211, 169157152.0, 214
1340006211, 169157153.0, 204
1340006211, 169157154.0, 174
1340006211, 169157155.0, 232
1340006211, 169157156.0, 194
1340006211, 169157157.0, 218
1340006211, 169157158.0, 188
1340006211, 169157159.0, 198
1340006211, 169157160.0, 216
1340006211, 169157161.0, 210
1340006211, 169157162.0, 212
1340006211, 169157163.0, 218
1340006211, 169157164.0, 208
1340006211, 169157165.0, 216
1340006211, 169157166.0, 202
1340006211, 169157167.0, 204
1340006211, 169157168.0, 184
1340006211, 169157169.0, 186
1340006211, 169157170.0, 194
1340006211, 169157171.0, 192
1340006211, 169157172.0, 206
1340006211, 169157173.0, 212
1340006211, 169157174.0, 206
1340006211, 169157175.0, 204
1340006211, 169157176.0, 228
1340006211, 169157177.0, 222
1340006211, 169157178.0, 206
1340006211, 169157179.0, 202
1340006211, 169157180.0, 212
1340006211, 169157181.0, 228
1340006211, 169157182.0, 272
1340006211, 169157183.0, 226
1340006211, 169157184.0, 228
1340006211, 169157185.0, 208
1340006211, 169157186.0, 204
1340006211, 169157187.0, 226
1340006211, 169157188.0, 214
1340006211, 169157189.0, 178
1340006211, 169157190.0, 202
1340006211, 169157191.0, 214
1340006211, 169157192.0, 210
1340006211, 169157193.0, 190
1340006211, 169157194.0, 182
1340006211, 169157195.0, 212
1340006211, 169157196.0, 206
1340006211, 169157197.0, 180
1340006211, 169157198.0, 228
1340006211, 169157199.0, 198
1340006211, 169157200.0, 202
1340006211, 169157201.0, 204
1340006211, 169157202.0, 222
1340006211, 169157203.0, 210
1340006211, 169157204.0, 214
1340006211, 169157205.0, 224
1361752815, 169157140.0, 118
1361752815, 169157141.0, 190
1361752815, 169157142.0, 182
1361752815, 169157143.0, 212
1361752815, 169157144.0, 206
1361752815, 169157145.0, 186
1361752815, 169157146.0, 232
1361752815, 169157147.0, 228
1361752815, 169157148.0, 178
1361752815, 169157149.0, 194
1361752815, 169157150.0, 216
1361752815, 169157151.0, 198
1361752815, 169157152.0, 194
1361752815, 169157153.0, 206
1361752815, 169157154.0, 196
1361752815, 169157155.0, 204
1361752815, 169157156.0, 230
1361752815, 169157157.0, 222
1361752815, 169157158.0, 234
1361752815, 169157159.0, 220
1361752815, 169157160.0, 202
1361752815, 169157161.0, 198
1361752815, 169157162.0, 188
1361752815, 169157163.0, 202
1361752815, 169157164.0, 202
1361752815, 169157165.0, 178
1361752815, 169157166.0, 252
1361752815, 169157167.0, 168
1361752815, 169157168.0, 196
1361752815, 169157169.0, 194
1361752815, 169157170.0, 218
1361752815, 169157171.0, 186
1361752815, 169157172.0, 208
1361752815, 169157173.0, 228
1361752815, 169157174.0, 170
1361752815, 169157175.0, 204
1361752815, 169157176.0, 218
1361752815, 169157177.0, 228
1361752815, 169157178.0, 200
1361752815, 169157179.0, 236
1361752815, 169157180.0, 212
1361752815, 169157181.0, 224
1361752815, 169157182.0, 212
1361752815, 169157183.0, 162
1361752815, 169157184.0, 214
1361752815, 169157185.0, 190
1361752815, 169157186.0, 166
1361752815, 169157187.0, 184
1361752815, 169157188.0, 220
1361752815, 169157189.0, 206
1361752815, 169157190.0, 194
1361752815, 169157191.0, 210
1361752815, 169157192.0, 166
1361752815, 169157193.0, 228
1361752815, 169157194.0, 192
1361752815, 169157195.0, 188
1361752815, 169157196.0, 220
1361752815, 169157197.0, 196
1361752815, 169157198.0, 192
1361752815, 169157199.0, 186
1361752815, 169157200.0, 182
1361752815, 169157201.0, 204
1361752815, 169157202.0, 188
1361752815, 169157203.0, 164
1361752815, 169157204.0, 240
1361752815, 169157205.0, 188
1393186761, 169157140.0, 144
1393186761, 169157141.0, 210
1393186761, 169157142.0, 188
1393186761, 169157143.0, 172
1393186761, 169157144.0, 202
1393186761, 169157145.0, 210
1393186761, 169157146.0, 204
1393186761, 169157147.0, 182
1393186761, 169157148.0, 208
1393186761, 169157149.0, 172
1393186761, 169157150.0, 212
1393186761, 169157151.0, 214
1393186761, 169157152.0, 160
1393186761, 169157153.0, 232
1393186761, 169157154.0, 216
1393186761, 169157155.0, 208
1393186761, 169157156.0, 180
1393186761, 169157157.0, 224
1393186761, 169157158.0, 216
1393186761, 169157159.0, 188
1393186761, 169157160.0, 194
1393186761, 169157161.0, 224
1393186761, 169157162.0, 212
1393186761, 169157163.0, 200
1393186761, 169157164.0, 188
1393186761, 169157165.0, 210
1393186761, 169157166.0, 206
1393186761, 169157167.0, 192
1393186761, 169157168.0, 186
1393186761, 169157169.0, 214
1393186761, 169157170.0, 234
1393186761, 169157171.0, 196
1393186761, 169157172.0, 200
1393186761, 169157173.0, 184
1393186761, 169157174.0, 170
1393186761, 169157175.0, 200
1393186761, 169157176.0, 182
1393186761, 169157177.0, 176
1393186761, 169157178.0, 212
1393186761, 169157179.0, 190
1393186761, 169157180.0, 216
1393186761, 169157181.0, 212
1393186761, 169157182.0, 218
1393186761, 169157183.0, 198
1393186761, 169157184.0, 190
1393186761, 169157185.0, 170
1393186761, 169157186.0, 190
1393186761, 169157187.0, 224
1393186761, 169157188.0, 214
1393186761, 169157189.0, 192
1393186761, 169157190.0, 220
1393186761, 169157191.0, 204
1393186761, 169157192.0, 200
1393186761, 169157193.0, 220
1393186761, 169157194.0, 212
1393186761, 169157195.0, 206
1393186761, 169157196.0, 182
1393186761, 169157197.0, 198
1393186761, 169157198.0, 206
1393186761, 169157199.0, 172
1393186761, 169157200.0, 204
1393186761, 169157201.0, 164
1393186761, 169157202.0, 206
1393186761, 169157203.0, 184
1393186761, 169157204.0, 222
1393186761, 169157205.0, 174
1433317162, 169157140.0, 102
1433317162, 169157141.0, 210
1433317162, 169157142.0, 208
1433317162, 169157143.0, 200
1433317162, 169157144.0, 224
1433317162, 169157145.0, 198
1433317162, 169157146.0, 186
1433317162, 169157147.0, 190
1433317162, 169157148.0, 204
1433317162, 169157149.0, 214
1433317162, 169157150.0, 178
1433317162, 169157151.0, 202
1433317162, 169157152.0, 238
1433317162, 169157153.0, 190
1433317162, 169157154.0, 194
1433317162, 169157155.0, 186
1433317162, 169157156.0, 198
1433317162, 169157157.0, 192
1433317162, 169157158.0, 170
1433317162, 169157159.0, 190
1433317162, 169157160.0, 212
1433317162, 169157161.0, 248
1433317162, 169157162.0, 214
1433317162, 169157163.0, 190
1433317162, 169157164.0, 192
1433317162, 169157165.0, 204
1433317162, 169157166.0, 186
1433317162, 169157167.0, 162
1433317162, 169157168.0, 152
1433317162, 169157169.0, 202
1433317162, 169157170.0, 174
1433317162, 169157171.0, 198
1433317162, 169157172.0, 208
1433317162, 169157173.0, 230
1433317162, 169157174.0, 172
1433317162, 169157175.0, 202
1433317162, 169157176.0, 226
1433317162, 169157177.0, 220
1433317162, 169157178.0, 206
1433317162, 169157179.0, 230
1433317162, 169157180.0, 212
1433317162, 169157181.0, 178
1433317162, 169157182.0, 188
1433317162, 169157183.0, 160
1433317162, 169157184.0, 178
1433317162, 169157185.0, 190
1433317162, 169157186.0, 206
1433317162, 169157187.0, 230
1433317162, 169157188.0, 204
1433317162, 169157189.0, 202
1433317162, 169157190.0, 224
1433317162, 169157191.0, 168
1433317162, 169157192.0, 190
1433317162, 169157193.0, 216
1433317162, 169157194.0, 210
1433317162, 169157195.0, 190
1433317162, 169157196.0, 232
1433317162, 169157197.0, 206
1433317162, 169157198.0, 196
1433317162, 169157199.0, 192
1433317162, 169157200.0, 202
1433317162, 169157201.0, 172
1433317162, 169157202.0, 160
1433317162, 169157203.0, 234
1433317162, 169157204.0, 232
1433317162, 169157205.0, 192
1475973201, 169157140.0, 120
1475973201, 169157141.0, 216
1475973201, 169157142.0, 240
1475973201, 169157143.0, 180
1475973201, 169157144.0, 222
1475973201, 169157145.0, 224
1475973201, 169157146.0, 158
1475973201, 169157147.0, 248
1475973201, 169157148.0, 224
1475973201, 169157149.0, 210
1475973201, 169157150.0, 156
1475973201, 169157151.0, 176
1475973201, 169157152.0, 192
1475973201, 169157153.0, 226
1475973201, 169157154.0, 178
1475973201, 169157155.0, 218
1475973201, 169157156.0, 174
1475973201, 169157157.0, 190
1475973201, 169157158.0, 230
1475973201, 169157159.0, 234
1475973201, 169157160.0, 202
1475973201, 169157161.0, 186
1475973201, 169157162.0, 218
1475973201, 169157163.0, 194
1475973201, 169157164.0, 172
1475973201, 169157165.0, 204
1475973201, 169157166.0, 212
1475973201, 169157167.0, 174
1475973201, 169157168.0, 224
1475973201, 169157169.0, 198
1475973201, 169157170.0, 236
1475973201, 169157171.0, 220
1475973201, 169157172.0, 208
1475973201, 169157173.0, 208
1475973201, 169157174.0, 218
1475973201, 169157175.0, 216
1475973201, 169157176.0, 186
1475973201, 169157177.0, 190
1475973201, 169157178.0, 234
1475973201, 169157179.0, 194
1475973201, 169157180.0, 162
1475973201, 169157181.0, 152
1475973201, 169157182.0, 186
1475973201, 169157183.0, 160
1475973201, 169157184.0, 184
1475973201, 169157185.0, 224
1475973201, 169157186.0, 182
1475973201, 169157187.0, 198
1475973201, 169157188.0, 172
1475973201, 169157189.0, 220
1475973201, 169157190.0, 200
1475973201, 169157191.0, 194
1475973201, 169157192.0, 222
1475973201, 169157193.0, 204
1475973201, 169157194.0, 176
1475973201, 169157195.0, 220
1475973201, 169157196.0, 220
1475973201, 169157197.0, 172
1475973201, 169157198.0, 224
1475973201, 169157199.0, 198
1475973201, 169157200.0, 202
1475973201, 169157201.0, 178
1475973201, 169157202.0, 210
1475973201, 169157203.0, 212
1475973201, 169157204.0, 222
1475973201, 169157205.0, 176
1479694738, 169157140.0, 138
1479694738, 169157141.0, 184
1479694738, 169157142.0, 182
1479694738, 169157143.0, 192
1479694738, 169157144.0, 164
1479694738, 169157145.0, 204
1479694738, 169157146.0, 194
1479694738, 169157147.0, 196
1479694738, 169157148.0, 228
1479694738, 169157149.0, 174
1479694738, 169157150.0, 202
1479694738, 169157151.0, 182
1479694738, 169157152.0, 206
1479694738, 169157153.0, 208
1479694738, 169157154.0, 222
1479694738, 169157155.0, 230
1479694738, 169157156.0, 196
1479694738, 169157157.0, 226
1479694738, 169157158.0, 188
1479694738, 169157159.0, 230
1479694738, 169157160.0, 210
1479694738, 169157161.0, 162
1479694738, 169157162.0, 208
1479694738, 169157163.0, 200
1479694738, 169157164.0, 234
1479694738, 169157165.0, 210
1479694738, 169157166.0, 182
1479694738, 169157167.0, 186
1479694738, 169157168.0, 194
1479694738, 169157169.0, 232
1479694738, 169157170.0, 196
1479694738, 169157171.0, 198
1479694738, 169157172.0, 190
1479694738, 169157173.0, 188
1479694738, 169157174.0, 194
1479694738, 169157175.0, 162
1479694738, 169157176.0, 192
1479694738, 169157177.0, 218
1479694738, 169157178.0, 204
1479694738, 169157179.0, 208
1479694738, 169157180.0, 228
1479694738, 169157181.0, 190
1479694738, 169157182.0, 200
1479694738, 169157183.0, 162
1479694738, 169157184.0, 188
1479694738, 169157185.0, 198
1479694738, 169157186.0, 216
1479694738, 169157187.0, 232
1479694738, 169157188.0, 230
1479694738, 169157189.0, 198
1479694738, 169157190.0, 228
1479694738, 169157191.0, 192
1479694738, 169157192.0, 190
1479694738, 169157193.0, 240
1479694738, 169157194.0, 210
1479694738, 169157195.0, 210
1479694738, 169157196.0, 214
1479694738, 169157197.0, 186
1479694738, 169157198.0, 198
1479694738, 169157199.0, 208
1479694738, 169157200.0, 202
1479694738, 169157201.0, 250
1479694738, 169157202.0, 172
1479694738, 169157203.0, 174
1479694738, 169157204.0, 174
1479694738, 169157205.0, 160
1512019608, 169157140.0, 118
1512019608, 169157141.0, 186
1512019608, 169157142.0, 212
1512019608, 169157143.0, 206
1512019608, 169157144.0, 206
1512019608, 169157145.0, 214
1512019608, 169157146.0, 206
1512019608, 169157147.0, 216
1512019608, 169157148.0, 214
1512019608, 169157149.0, 216
1512019608, 169157150.0, 228
1512019608, 169157151.0, 192
1512019608, 169157152.0, 178
1512019608, 169157153.0, 180
1512019608, 169157154.0, 204
1512019608, 169157155.0, 182
1512019608, 169157156.0, 192
1512019608, 169157157.0, 196
1512019608, 169157158.0, 192
1512019608, 169157159.0, 214
1512019608, 169157160.0, 198
1512019608, 169157161.0, 210
1512019608, 169157162.0, 226
1512019608, 169157163.0, 194
1512019608, 169157164.0, 162
1512019608, 169157165.0, 192
1512019608, 169157166.0, 202
1512019608, 169157167.0, 186
1512019608, 169157168.0, 170
1512019608, 169157169.0, 230
1512019608, 169157170.0, 206
1512019608, 169157171.0, 244
1512019608, 169157172.0, 192
1512019608, 169157173.0, 174
1512019608, 169157174.0, 212
1512019608, 169157175.0, 206
1512019608, 169157176.0, 194
1512019608, 169157177.0, 228
1512019608, 169157178.0, 202
1512019608, 169157179.0, 188
1512019608, 169157180.0, 176
1512019608, 169157181.0, 210
1512019608, 169157182.0, 188
1512019608, 169157183.0, 230
1512019608, 169157184.0, 184
1512019608, 169157185.0, 212
1512019608, 169157186.0, 236
1512019608, 169157187.0, 164
1512019608, 169157188.0, 184
1512019608, 169157189.0, 174
1512019608, 169157190.0, 242
1512019608, 169157191.0, 178
1512019608, 169157192.0, 238
1512019608, 169157193.0, 154
1512019608, 169157194.0, 198
1512019608, 169157195.0, 220
1512019608, 169157196.0, 164
1512019608, 169157197.0, 192
1512019608, 169157198.0, 208
1512019608, 169157199.0, 166
1512019608, 169157200.0, 204
1512019608, 169157201.0, 214
1512019608, 169157202.0, 220
1512019608, 169157203.0, 212
1512019608, 169157204.0, 184
1512019608, 169157205.0, 164
1535287766, 169157140.0, 144
1535287766, 169157141.0, 228
1535287766, 169157142.0, 198
1535287766, 169157143.0, 202
1535287766, 169157144.0, 174
1535287766, 169157145.0, 194
1535287766, 169157146.0, 160
1535287766, 169157147.0, 212
1535287766, 169157148.0, 200
1535287766, 169157149.0, 210
1535287766, 169157150.0, 216
1535287766, 169157151.0, 220
1535287766, 169157152.0, 188
1535287766, 169157153.0, 206
1535287766, 169157154.0, 170
1535287766, 169157155.0, 176
1535287766, 169157156.0, 212
1535287766, 169157157.0, 222
1535287766, 169157158.0, 174
1535287766, 169157159.0, 186
1535287766, 169157160.0, 190
1535287766, 169157161.0, 168
1535287766, 169157162.0, 242
1535287766, 169157163.0, 220
1535287766, 169157164.0, 206
1535287766, 169157165.0, 192
1535287766, 169157166.0, 188
1535287766, 169157167.0, 228
1535287766, 169157168.0, 164
1535287766, 169157169.0, 184
1535287766, 169157170.0, 216
1535287766, 169157171.0, 194
1535287766, 169157172.0, 202
1535287766, 169157173.0, 208
1535287766, 169157174.0, 200
1535287766, 169157175.0, 202
1535287766, 169157176.0, 204
1535287766, 169157177.0, 180
1535287766, 169157178.0, 180
1535287766, 169157179.0, 194
1535287766, 169157180.0, 170
1535287766, 169157181.0, 192
1535287766, 169157182.0, 244
1535287766, 169157183.0, 196
1535287766, 169157184.0, 200
1535287766, 169157185.0, 206
1535287766, 169157186.0, 170
1535287766, 169157187.0, 180
1535287766, 169157188.0, 172
1535287766, 169157189.0, 206
1535287766, 169157190.0, 178
1535287766, 169157191.0, 172
1535287766, 169157192.0, 200
1535287766, 169157193.0, 182
1535287766, 169157194.0, 182
1535287766, 169157195.0, 202
1535287766, 169157196.0, 210
1535287766, 169157197.0, 186
1535287766, 169157198.0, 208
1535287766, 169157199.0, 202
1535287766, 169157200.0, 214
1535287766, 169157201.0, 192
1535287766, 169157202.0, 184
1535287766, 169157203.0, 178
1535287766, 169157204.0, 206
1535287766, 169157205.0, 192
1608550253, 169157140.0, 114
1608550253, 169157141.0, 204
1608550253, 169157142.0, 230
1608550253, 169157143.0, 178
1608550253, 169157144.0, 210
1608550253, 169157145.0, 200
1608550253, 169157146.0, 206
1608550253, 169157147.0, 174
1608550253, 169157148.0, 178
1608550253, 169157149.0, 244
1608550253, 169157150.0, 218
1608550253, 169157151.0, 194
1608550253, 169157152.0, 188
1608550253, 169157153.0, 210
1608550253, 169157154.0, 176
1608550253, 169157155.0, 196
1608550253, 169157156.0, 168
1608550253, 169157157.0, 188
1608550253, 169157158.0, 204
1608550253, 169157159.0, 194
1608550253, 169157160.0, 204
1608550253, 169157161.0, 232
1608550253, 169157162.0, 194
1608550253, 169157163.0, 228
1608550253, 169157164.0, 166
1608550253, 169157165.0, 168
1608550253, 169157166.0, 256
1608550253, 169157167.0, 238
1608550253, 169157168.0, 196
1608550253, 169157169.0, 180
1608550253, 169157170.0, 194
1608550253, 169157171.0, 214
1608550253, 169157172.0, 242
1608550253, 169157173.0, 190
1608550253, 169157174.0, 206
1608550253, 169157175.0, 226
1608550253, 169157176.0, 212
1608550253, 169157177.0, 182
1608550253, 169157178.0, 204
1608550253, 169157179.0, 198
1608550253, 169157180.0, 210
1608550253, 169157181.0, 180
1608550253, 169157182.0, 244
1608550253, 169157183.0, 194
1608550253, 169157184.0, 176
1608550253, 169157185.0, 194
1608550253, 169157186.0, 210
1608550253, 169157187.0, 204
1608550253, 169157188.0, 178
1608550253, 169157189.0, 222
1608550253, 169157190.0, 184
1608550253, 169157191.0, 188
1608550253, 169157192.0, 228
1608550253, 169157193.0, 230
1608550253, 169157194.0, 234
1608550253, 169157195.0, 194
1608550253, 169157196.0, 216
1608550253, 169157197.0, 194
1608550253, 169157198.0, 178
1608550253, 169157199.0, 206
1608550253, 169157200.0, 222
1608550253, 169157201.0, 184
1608550253, 169157202.0, 170
1608550253, 169157203.0, 198
1608550253, 169157204.0, 226
1608550253, 169157205.0, 182
1661040623, 169157140.0, 150
1661040623, 169157141.0, 158
1661040623, 169157142.0, 196
1661040623, 169157143.0, 186
1661040623, 169157144.0, 218
1661040623, 169157145.0, 174
1661040623, 169157146.0, 182
1661040623, 169157147.0, 178
1661040623, 169157148.0, 192
1661040623, 169157149.0, 220
1661040623, 169157150.0, 238
1661040623, 169157151.0, 194
1661040623, 169157152.0, 200
1661040623, 169157153.0, 196
1661040623, 169157154.0, 200
1661040623, 169157155.0, 198
1661040623, 169157156.0, 206
1661040623, 169157157.0, 188
1661040623, 169157158.0, 210
1661040623, 169157159.0, 166
1661040623, 169157160.0, 214
1661040623, 169157161.0, 188
1661040623, 169157162.0, 184
1661040623, 169157163.0, 200
1661040623, 169157164.0, 200
1661040623, 169157165.0, 208
1661040623, 169157166.0, 180
1661040623, 169157167.0, 232
1661040623, 169157168.0, 170
1661040623, 169157169.0, 178
1661040623, 169157170.0, 168
1661040623, 169157171.0, 182
1661040623, 169157172.0, 220
1661040623, 169157173.0, 232
1661040623, 169157174.0, 190
1661040623, 169157175.0, 178
1661040623, 169157176.0, 178
1661040623, 169157177.0, 218
1661040623, 169157178.0, 164
1661040623, 169157179.0, 212
1661040623, 169157180.0, 224
1661040623, 169157181.0, 218
1661040623, 169157182.0, 210
1661040623, 169157183.0, 202
1661040623, 169157184.0, 204
1661040623, 169157185.0, 200
1661040623, 169157186.0, 210
1661040623, 169157187.0, 206
1661040623, 169157188.0, 190
1661040623, 169157189.0, 202
1661040623, 169157190.0, 178
1661040623, 169157191.0, 180
1661040623, 169157192.0, 202
1661040623, 169157193.0, 160
1661040623, 169157194.0, 234
1661040623, 169157195.0, 230
1661040623, 169157196.0, 220
1661040623, 169157197.0, 196
1661040623, 169157198.0, 202
1661040623, 169157199.0, 218
1661040623, 169157200.0, 186
1661040623, 169157201.0, 202
1661040623, 169157202.0, 210
1661040623, 169157203.0, 186
1661040623, 169157204.0, 192
1661040623, 169157205.0, 180
1742288653, 169157140.0, 112
1742288653, 169157141.0, 186
1742288653, 169157142.0, 234
1742288653, 169157143.0, 186
1742288653, 169157144.0, 212
1742288653, 169157145.0, 184
1742288653, 169157146.0, 218
1742288653, 169157147.0, 180
1742288653, 169157148.0, 182
1742288653, 169157149.0, 212
1742288653, 169157150.0, 194
1742288653, 169157151.0, 218
1742288653, 169157152.0, 180
1742288653, 169157153.0, 216
1742288653, 169157154.0, 182
1742288653, 169157155.0, 212
1742288653, 169157156.0, 196
1742288653, 169157157.0, 172
1742288653, 169157158.0, 238
1742288653, 169157159.0, 232
1742288653, 169157160.0, 208
1742288653, 169157161.0, 172
1742288653, 169157162.0, 152
1742288653, 169157163.0, 190
1742288653, 169157164.0, 198
1742288653, 169157165.0, 206
1742288653, 169157166.0, 162
1742288653, 169157167.0, 176
1742288653, 169157168.0, 182
1742288653, 169157169.0, 194
1742288653, 169157170.0, 200
1742288653, 169157171.0, 192
1742288653, 169157172.0, 178
1742288653, 169157173.0, 174
1742288653, 169157174.0, 200
1742288653, 169157175.0, 168
1742288653, 169157176.0, 174
1742288653, 169157177.0, 194
1742288653, 169157178.0, 230
1742288653, 169157179.0, 210
1742288653, 169157180.0, 208
1742288653, 169157181.0, 180
1742288653, 169157182.0, 160
1742288653, 169157183.0, 206
1742288653, 169157184.0, 192
1742288653, 169157185.0, 218
1742288653, 169157186.0, 216
1742288653, 169157187.0, 182
1742288653, 169157188.0, 194
1742288653, 169157189.0, 178
1742288653, 169157190.0, 200
1742288653, 169157191.0, 280
1742288653, 169157192.0, 180
1742288653, 169157193.0, 186
1742288653, 169157194.0, 150
1742288653, 169157195.0, 172
1742288653, 169157196.0, 200
1742288653, 169157197.0, 218
1742288653, 169157198.0, 196
1742288653, 169157199.0, 196
1742288653, 169157200.0, 224
1742288653, 169157201.0, 176
1742288653, 169157202.0, 174
1742288653, 169157203.0, 220
1742288653, 169157204.0, 186
1742288653, 169157205.0, 154
1834491345, 169157140.0, 126
1834491345, 169157141.0, 184
1834491345, 169157142.0, 194
1834491345, 169157143.0, 168
1834491345, 169157144.0, 198
1834491345, 169157145.0, 198
1834491345, 169157146.0, 216
1834491345, 169157147.0, 184
1834491345, 169157148.0, 234
1834491345, 169157149.0, 200
1834491345, 169157150.0, 222
1834491345, 169157151.0, 206
1834491345, 169157152.0, 210
1834491345, 169157153.0, 216
1834491345, 169157154.0, 166
1834491345, 169157155.0, 196
1834491345, 169157156.0, 172
1834491345, 169157157.0, 174
1834491345, 169157158.0, 224
1834491345, 169157159.0, 232
1834491345, 169157160.0, 222
1834491345, 169157161.0, 196
1834491345, 169157162.0, 240
1834491345, 169157163.0, 180
1834491345, 169157164.0, 200
1834491345, 169157165.0, 212
1834491345, 169157166.0, 230
1834491345, 169157167.0, 244
1834491345, 169157168.0, 216
1834491345, 169157169.0, 208
1834491345, 169157170.0, 176
1834491345, 169157171.0, 170
1834491345, 169157172.0, 188
1834491345, 169157173.0, 192
1834491345, 169157174.0, 204
1834491345, 169157175.0, 188
1834491345, 169157176.0, 210
1834491345, 169157177.0, 220
1834491345, 169157178.0, 220
1834491345, 169157179.0, 210
1834491345, 169157180.0, 206
1834491345, 169157181.0, 200
1834491345, 169157182.0, 210
1834491345, 169157183.0, 198
1834491345, 169157184.0, 238
1834491345, 169157185.0, 180
1834491345, 169157186.0, 210
1834491345, 169157187.0, 162
