timestamp,integer,char
1694760883,8,S
1694760883,2,L
1694760883,6,T
1694760883,5,O
1694760883,10,O
1694760883,7,N
1694760883,9,V
1694760883,5,H
1694760883,8,D
1694760883,4,N
1694760883,1,I
1694760883,10,M
1694760883,8,N
1694760883,1,T
1694760883,3,G
1694760883,1,Z
1694760883,4,O
1694760883,4,L
1694760883,9,G
1694760883,8,Z
1694760883,5,D
1694760883,4,Q
1694760883,6,V
1694760883,7,Y
1694760883,7,E
1694760883,2,F
1694760883,2,K
1694760883,7,G
1694760883,5,Y
1694760883,2,F
1694760883,6,Q
1694760883,7,K
1694760883,1,S
1694760883,4,J
1694760883,5,F
1694760883,10,U
1694760883,9,X
1694760883,10,T
1694760883,1,S
1694760883,4,P
1694760883,4,G
1694760883,10,C
1694760883,7,O
1694760883,9,F
1694760883,8,R
1694760883,1,D
1694760883,7,D
1694760883,8,I
1694760883,7,D
1694760883,1,N
1694760883,4,U
1694760883,8,N
1694760883,7,L
1694760883,3,Z
1694760883,6,H
1694760883,3,W
1694760883,4,G
1694760883,4,N
1694760883,6,Z
1694760883,3,Z
1694760883,5,H
1694760883,7,Y
1694760883,6,Q
1694760883,5,J
1694760883,3,K
1694760883,9,V
1694760883,4,W
1694760883,1,Y
1694760883,6,W
1694760883,3,T
1694760883,4,J
1694760883,10,P
1694760883,10,Z
1694760883,4,K
1694760883,7,T
1694760883,9,F
1694760883,2,X
1694760883,1,S
1694760883,2,C
1694760883,5,N
1694760883,5,Y
1694760883,4,K
1694760883,9,G
1694760883,7,I
1694760883,5,D
1694760883,10,Q
1694760883,10,F
1694760883,8,P
1694760883,6,G
1694760883,5,I
1694760883,8,H
1694760883,10,Q
1694760883,2,Y
1694760883,4,U
1694760883,2,S
1694760883,10,U
1694760883,9,Q
1694760883,10,Q
1694760883,10,T
1694760883,5,W
1694760883,1,T
1694760883,9,G
1694760883,1,M
1694760883,1,C
1694760883,9,C
1694760883,6,H
1694760883,7,E
1694760883,9,R
1694760883,9,I
1694760883,2,X
1694760883,5,R
1694760883,1,Y
1694760883,7,D
1694760883,9,Y
1694760883,7,P
1694760883,3,J
1694760883,9,D
1694760883,5,A
1694760883,10,P
1694760883,10,E
1694760883,1,E
1694760883,5,M
1694760883,8,T
1694760883,6,C
1694760883,2,X
1694760883,7,H
1694760883,8,N
1694760883,5,M
1694760883,9,O
1694760883,6,U
1694760883,1,T
1694760883,6,K
1694760883,9,Y
1694760883,9,O
1694760883,8,J
1694760883,4,E
1694760883,5,R
1694760883,6,M
1694760883,4,B
1694760883,4,U
1694760883,9,T
1694760883,7,I
1694760883,4,N
1694760883,9,W
1694760883,5,S
1694760883,10,U
1694760883,4,U
1694760883,10,N
1694760883,9,K
1694760883,7,T
1694760883,10,H
1694760883,7,J
1694760883,3,V
1694760883,10,I
1694760883,3,W
1694760883,9,C
1694760883,8,K
1694760883,6,T
1694760883,7,O
1694760883,2,F
1694760883,6,M
1694760883,7,P
1694760883,2,W
1694760883,1,I
1694760883,5,R
1694760883,8,F
1694760883,7,K
1694760883,5,C
1694760883,10,I
1694760883,8,P
1694760883,6,G
1694760883,3,S
1694760883,3,K
1694760883,2,S
1694760883,9,E
1694760883,3,K
1694760883,6,T
1694760883,8,Q
1694760883,4,T
1694760883,5,G
1694760883,4,C
1694760883,1,T
1694760883,1,P
1694760883,2,R
1694760883,9,Z
1694760883,3,L
1694760883,10,G
1694760883,10,H
1694760883,10,M
1694760883,7,U
1694760883,5,U
1694760883,4,F
1694760883,10,D
1694760883,5,F
1694760883,9,D
1694760883,4,U
1694760883,1,M
1694760883,8,X
1694760883,4,L
1694760883,8,Q
1694760883,7,G
1694760883,8,U
1694760883,1,G
1694760883,4,Q
1694760883,8,T
1694760883,4,E
1694760883,6,S
1694760883,9,P
1694760883,5,U
1694760883,1,C
1694760883,2,J
1694760883,7,M
1694760883,5,L
1694760883,1,O
1694760883,5,W
1694760883,8,G
1694760883,5,W
1694760883,3,Q
1694760883,8,W
1694760883,5,E
1694760883,1,G
1694760883,9,J
1694760883,3,B
1694760883,8,X
1694760883,10,E
1694760883,1,S
1694760883,7,Q
1694760883,7,E
1694760883,5,Y
1694760883,7,E
1694760883,2,U
1694760883,1,M
1694760883,3,T
1694760883,6,F
1694760883,8,V
1694760883,3,F
1694760883,2,X
1694760883,10,P
1694760883,6,K
1694760883,4,F
1694760883,1,P
1694760883,9,J
1694760883,6,V
1694760883,9,K
1694760883,4,J
1694760883,4,L
1694760883,2,V
1694760883,6,H
1694760883,9,X
1694760883,6,C
1694760883,5,U
1694760883,7,P
1694760883,1,R
1694760883,1,L
1694760883,9,Z
1694760883,10,N
1694760883,2,T
1694760883,10,X
1694760883,1,S
1694760883,2,V
1694760883,6,F
1694760883,3,X
1694760883,2,J
1694760883,8,D
1694760883,7,E
1694760883,8,X
1694760883,6,J
1694760883,9,O
1694760883,4,J
1694760883,4,K
1694760883,9,N
1694760883,5,E
1694760883,5,Z
1694760883,3,M
1694760883,7,M
1694760883,1,T
1694760883,5,E
1694760883,1,V
1694760883,5,R
1694760883,6,X
1694760883,5,F
1694760883,4,O
1694760883,5,N
1694760883,9,W
1694760883,6,O
1694760883,4,U
1694760883,6,S
1694760883,4,C
1694760883,10,Q
1694760883,2,O
1694760883,5,W
1694760883,8,V
1694760883,1,F
1694760883,6,C
1694760883,2,W
1694760883,3,Q
1694760883,9,J
1694760883,8,E
1694760883,3,W
1694760883,3,Z
1694760883,6,N
1694760883,4,L
1694760883,1,P
1694760883,1,H
1694760883,10,O
1694760883,3,X
1694760883,8,G
1694760883,8,C
1694760883,4,C
1694760883,5,D
1694760883,7,K
1694760883,10,F
1694760883,9,C
1694760883,4,S
1694760883,7,X
1694760883,5,S
1694760883,2,K
1694760883,10,X
1694760883,1,Y
1694760883,8,O
1694760883,2,C
1694760883,3,N
1694760883,7,C
1694760883,7,D
1694760883,6,T
1694760883,9,R
1694760883,8,W
1694760883,2,D
1694760883,7,G
1694760883,6,E
1694760883,2,R
1694760883,1,S
1694760883,3,X
1694760883,2,L
1694760883,4,U
1694760883,10,D
1694760883,9,U
1694760883,9,Y
1694760883,3,X
1694760883,1,V
1694760883,1,U
1694760883,8,E
1694760883,10,Q
1694760883,10,M
1694760883,2,Y
1694760883,4,S
1694760883,3,Q
1694760883,1,T
1694760883,2,P
1694760883,1,L
1694760883,10,T
1694760883,7,V
1694760883,5,W
1694760883,10,Y
1694760883,7,K
1694760883,4,C
1694760883,8,K
1694760883,10,U
1694760883,1,W
1694760883,8,D
1694760883,2,R
1694760883,10,G
1694760883,7,M
1694760883,5,O
1694760883,6,L
1694760883,4,N
1694760883,6,C
1694760883,6,D
1694760883,10,V
1694760883,4,Z
1694760883,8,D
1694760883,4,K
1694760883,4,N
1694760883,10,X
1694760883,4,F
1694760883,7,J
1694760883,9,D
1694760883,9,W
1694760883,4,E
1694760883,10,M
1694760883,2,G
1694760883,3,Z
1694760883,2,N
1694760883,10,H
1694760883,5,J
1694760883,7,M
1694760883,3,G
1694760883,1,F
1694760883,2,C
1694760883,1,I
1694760883,6,T
1694760883,8,H
1694760883,2,G
1694760883,6,Q
1694760883,6,V
1694760883,1,M
1694760883,4,V
1694760883,10,J
1694760883,2,Z
1694760883,10,F
1694760883,9,I
1694760883,9,N
1694760883,6,V
1694760883,6,D
1694760883,9,F
1694760883,6,N
1694760883,1,K
1694760883,6,T
1694760883,2,H
1694760883,2,G
1694760883,8,K
1694760883,9,P
1694760883,8,D
1694760883,3,I
1694760883,3,J
1694760883,7,R
1694760883,7,Q
1694760883,7,R
1694760883,4,U
1694760883,7,N
1694760883,5,N
1694760883,7,E
1694760883,8,H
1694760883,5,R
1694760883,4,G
1694760883,1,J
1694760883,1,H
1694760883,5,I
1694760883,7,K
1694760883,2,Y
1694760883,9,C
1694760883,1,L
1694760883,10,C
1694760883,4,S
1694760883,8,X
1694760883,5,O
1694760883,5,I
1694760883,8,E
1694760883,3,G
1694760883,2,W
1694760883,8,I
1694760883,5,W
1694760883,8,D
1694760883,3,R
1694760883,1,W
1694760883,6,O
1694760883,9,L
1694760883,1,Q
1694760883,1,P
1694760883,7,D
1694760883,4,K
1694760883,6,J
1694760883,6,Q
1694760883,4,M
1694760883,3,K
1694760883,8,P
1694760883,2,C
1694760883,1,H
1694760883,6,I
1694760883,8,Q
1694760883,2,Z
1694760883,6,D
1694760883,6,G
1694760883,1,W
1694760883,5,Z
1694760883,2,R
1694760883,2,H
1694760883,3,G
1694760883,3,R
1694760883,9,I
1694760883,4,R
1694760883,6,L
1694760883,7,R
1694760883,3,H
1694760883,5,F
1694760883,1,I
1694760883,1,T
1694760883,10,I
1694760883,7,H
1694760883,6,V
1694760883,2,T
1694760883,2,Z
1694760883,6,J
1694760883,9,Q
1694760883,1,Y
1694760883,2,R
1694760883,10,X
1694760883,10,C
1694760883,1,L
1694760883,7,X
1694760883,2,P
1694760883,3,V
1694760883,5,G
1694760883,9,U
1694760883,3,E
1694760883,1,R
1694760883,10,I
1694760883,4,J
1694760883,1,N
1694760883,4,F
1694760883,9,J
1694760883,9,N
1694760883,1,G
1694760883,9,Z
1694760883,10,Z
1694760883,7,E
1694760883,2,O
1694760883,7,C
1694760883,5,Y
1694760883,4,Y
1694760883,7,H
1694760883,2,X
1694760883,4,Z
1694760883,7,Q
1694760883,6,Y
1694760883,5,X
1694760883,10,X
1694760883,4,O
1694760883,5,X
1694760883,3,H
1694760883,9,R
1694760883,9,K
1694760883,7,E
1694760883,10,C
1694760883,3,D
1694760883,5,D
1694760883,8,T
1694760883,6,E
1694760883,9,H
1694760883,7,O
1694760883,4,E
1694760883,6,V
1694760883,10,D
1694760883,8,H
1694760883,4,F
1694760883,4,E
1694760883,1,E
1694760883,4,Y
1694760883,10,N
1694760883,2,C
1694760883,5,V
1694760883,10,E
1694760883,6,D
1694760883,9,I
1694760883,6,O
1694760883,4,E
1694760883,8,R
1694760883,6,C
1694760883,6,N
1694760883,6,P
1694760883,1,D
1694760883,2,T
1694760883,3,K
1694760883,5,G
1694760883,6,X
1694760883,10,Q
1694760883,9,S
1694760883,4,Z
1694760883,1,T
1694760883,8,D
1694760883,8,V
1694760883,4,C
1694760883,6,C
1694760883,5,K
1694760883,2,U
1694760883,9,M
1694760883,8,G
1694760883,6,Z
1694760883,4,F
1694760883,8,U
1694760883,9,C
1694760883,6,Z
1694760883,3,K
1694760883,6,J
1694760883,9,U
1694760883,9,O
1694760883,7,T
1694760883,8,P
1694760883,8,E
1694760883,10,W
1694760883,4,T
1694760883,4,C
1694760883,4,H
1694760883,10,I
1694760883,3,T
1694760883,5,F
1694760883,8,R
1694760883,10,T
1694760883,3,X
1694760883,1,W
1694760883,9,T
1694760883,5,U
1694760883,7,Z
1694760883,1,I
1694760883,7,X
1694760883,10,O
1694760883,8,Y
1694760883,2,C
1694760883,8,T
1694760883,8,H
1694760883,10,V
1694760883,7,X
1694760883,4,X
1694760883,4,J
1694760883,4,X
1694760883,2,N
1694760883,2,D
1694760883,2,Z
1694760883,2,S
1694760883,4,P
1694760883,6,V
1694760883,10,I
1694760883,4,E
1694760883,4,T
1694760883,6,H
1694760883,8,X
1694760883,9,Y
1694760883,5,P
1694760883,5,U
1694760883,7,W
1694760883,8,O
1694760883,6,Y
1694760883,4,D
1694760883,5,M
1694760883,8,N
1694760883,1,I
1694760883,9,P
1694760883,9,M
1694760883,1,G
1694760883,8,J
1694760883,4,D
1694760883,9,U
1694760883,7,M
1694760883,8,D
1694760883,6,C
1694760883,6,C
1694760883,1,O
1694760883,4,Q
1694760883,10,X
1694760883,7,R
1694760883,4,S
1694760883,4,M
1694760883,1,G
1694760883,3,I
1694760883,6,T
1694760883,2,X
1694760883,10,S
1694760883,8,D
1694760883,1,V
1694760883,10,K
1694760884,4,C
1694760884,3,K
1694760884,9,F
1694760884,5,F
1694760884,7,L
1694760884,5,N
1694760884,2,C
1694760884,2,O
1694760884,6,G
1694760884,4,C
1694760884,7,J
1694760884,3,D
1694760884,1,U
1694760884,7,G
1694760884,10,R
1694760884,10,C
1694760884,4,E
1694760884,4,O
1694760884,3,D
1694760884,3,M
1694760884,3,U
1694760884,7,Y
1694760884,9,M
1694760884,9,V
1694760884,7,G
1694760884,4,D
1694760884,4,K
1694760884,6,H
1694760884,10,P
1694760884,6,X
1694760884,6,G
1694760884,8,V
1694760884,10,F
1694760884,8,O
1694760884,8,M
1694760884,3,N
1694760884,7,V
1694760884,3,K
1694760884,3,T
1694760884,4,L
1694760884,2,H
1694760884,5,U
1694760884,10,I
1694760884,2,F
1694760884,7,G
1694760884,7,Z
1694760884,5,Y
1694760884,1,Q
1694760884,8,F
1694760884,7,J
1694760884,2,U
1694760884,4,U
1694760884,6,F
1694760884,3,L
1694760884,7,W
1694760884,2,P
1694760884,3,T
1694760884,8,F
1694760884,5,P
1694760884,9,J
1694760884,7,H
1694760884,6,C
1694760884,8,C
1694760884,8,S
1694760884,4,L
1694760884,8,C
1694760884,9,F
1694760884,3,P
1694760884,1,F
1694760884,8,P
1694760884,3,L
1694760884,9,E
1694760884,7,L
1694760884,1,C
1694760884,7,U
1694760884,1,W
1694760884,10,F
1694760884,6,L
1694760884,7,R
1694760884,6,O
1694760884,6,U
1694760884,9,C
1694760884,10,Y
1694760884,2,V
1694760884,8,C
1694760884,10,M
1694760884,10,G
1694760884,5,P
1694760884,3,Q
1694760884,4,C
1694760884,8,J
1694760884,2,I
1694760884,5,X
1694760884,7,I
1694760884,7,G
1694760884,9,G
1694760884,9,Z
1694760884,3,F
1694760884,2,S
1694760884,2,S
1694760884,6,R
1694760884,9,D
1694760884,6,J
1694760884,10,W
1694760884,10,I
1694760884,9,Y
1694760884,6,S
1694760884,8,W
1694760884,3,N
1694760884,6,H
1694760884,3,M
1694760884,2,F
1694760884,4,Y
1694760884,2,Q
1694760884,10,O
1694760884,4,C
1694760884,7,X
1694760884,1,O
1694760884,1,O
1694760884,7,P
1694760884,6,T
1694760884,2,T
1694760884,8,H
1694760884,4,K
1694760884,10,F
1694760884,2,N
1694760884,2,D
1694760884,10,X
1694760884,9,S
1694760884,4,I
1694760884,6,E
1694760884,2,E
1694760884,4,M
1694760884,3,Q
1694760884,3,Y
1694760884,2,R
1694760884,3,M
1694760884,2,D
1694760884,3,X
1694760884,8,W
1694760884,3,G
1694760884,5,P
1694760884,9,Q
1694760884,6,H
1694760884,1,V
1694760884,7,S
1694760884,2,E
1694760884,8,F
1694760884,5,I
1694760884,6,S
1694760884,4,F
1694760884,9,P
1694760884,8,O
1694760884,2,D
1694760884,6,X
1694760884,6,W
1694760884,2,E
1694760884,10,C
1694760884,10,K
1694760884,5,F
1694760884,8,I
1694760884,4,O
1694760884,7,Y
1694760884,10,Y
1694760884,8,Q
1694760884,10,K
1694760884,1,J
1694760884,2,V
1694760884,7,G
1694760884,9,C
1694760884,10,J
1694760884,3,K
1694760884,5,K
1694760884,5,P
1694760884,3,U
1694760884,10,W
1694760884,2,M
1694760884,3,V
1694760884,8,L
1694760884,4,T
1694760884,2,E
1694760884,5,Q
1694760884,9,E
1694760884,1,W
1694760884,8,R
1694760884,8,N
1694760884,1,C
1694760884,2,T
1694760884,4,O
1694760884,7,W
1694760884,8,O
1694760884,1,R
1694760884,2,R
1694760884,4,F
1694760884,6,M
1694760884,6,N
1694760884,8,O
1694760884,2,Y
1694760884,6,W
1694760884,1,I
1694760884,6,R
1694760884,1,L
1694760884,6,O
1694760884,2,T
1694760884,9,H
1694760884,4,G
1694760884,9,R
1694760884,8,U
1694760884,6,O
1694760884,2,P
1694760884,2,O
1694760884,8,R
1694760884,3,M
1694760884,8,J
1694760884,4,T
1694760884,9,T
1694760884,8,O
1694760884,10,Y
1694760884,4,D
1694760884,5,N
1694760884,6,H
1694760884,7,G
1694760884,2,D
1694760884,5,T
1694760884,6,Y
1694760884,7,I
1694760884,9,S
1694760884,3,K
1694760884,4,T
1694760884,8,X
1694760884,2,L
1694760884,2,M
1694760884,9,E
1694760884,2,R
1694760884,1,M
1694760884,7,M
1694760884,5,C
1694760884,2,U
1694760884,4,S
1694760884,10,X
1694760884,6,E
1694760884,1,X
1694760884,2,F
1694760884,9,D
1694760884,9,I
1694760884,6,H
1694760884,4,E
1694760884,9,H
1694760884,4,P
1694760884,4,K
1694760884,5,I
1694760884,1,F
1694760884,4,M
1694760884,9,Y
1694760884,5,H
1694760884,10,E
1694760884,9,Z
1694760884,5,Q
1694760884,1,X
1694760884,9,X
1694760884,2,J
1694760884,3,C
1694760884,6,W
1694760884,1,H
1694760884,2,C
1694760884,5,A
1694760884,4,P
1694760884,10,N
1694760884,10,Z
1694760884,7,H
1694760884,8,D
1694760884,7,W
1694760884,2,J
1694760884,2,E
1694760884,2,O
1694760884,2,J
1694760884,3,V
1694760884,10,N
1694760884,1,F
1694760884,8,H
1694760884,5,D
1694760884,4,L
1694760884,2,F
1694760884,2,I
1694760884,6,S
1694760884,7,H
1694760884,3,X
1694760884,10,E
1694760884,4,O
1694760884,9,P
1694760884,2,O
1694760884,2,E
1694760884,4,G
1694760884,10,C
1694760884,3,M
1694760884,9,N
1694760884,1,D
1694760884,1,Z
1694760884,1,M
1694760884,1,I
1694760884,6,J
1694760884,5,I
1694760884,3,Y
1694760884,3,G
1694760884,1,H
1694760884,4,E
1694760884,5,M
1694760884,5,H
1694760884,2,T
1694760884,3,Z
1694760884,6,W
1694760884,8,K
1694760884,4,U
1694760884,6,Y
1694760884,2,L
1694760884,9,C
1694760884,2,D
1694760884,7,T
1694760884,2,O
1694760884,1,M
1694760884,4,D
1694760884,8,U
1694760884,4,P
1694760884,4,V
1694760884,2,O
1694760884,6,H
1694760884,9,D
1694760884,9,L
1694760884,6,N
1694760884,2,H
1694760884,4,R
1694760884,2,J
1694760884,10,Z
1694760884,10,O
1694760884,5,Q
1694760884,9,Y
1694760884,2,J
1694760884,6,H
1694760884,5,R
1694760884,4,P
1694760884,5,M
1694760884,3,T
1694760884,2,Z
1694760884,8,N
1694760884,10,L
1694760884,5,G
1694760884,1,E
1694760884,5,E
1694760884,8,Z
1694760884,1,D
1694760884,6,F
1694760884,2,D
1694760884,4,Q
1694760884,10,O
1694760884,10,O
1694760884,5,J
1694760884,3,E
1694760884,8,E
1694760884,2,T
1694760884,4,P
1694760884,10,Y
1694760884,1,Z
1694760884,1,Y
1694760884,6,U
1694760884,6,K
1694760884,3,F
1694760884,9,M
1694760884,2,J
1694760884,10,Z
1694760884,2,K
1694760884,7,D
1694760884,10,V
1694760884,6,X
1694760884,8,T
1694760884,6,E
1694760884,5,H
1694760884,7,I
1694760884,8,C
1694760884,6,P
1694760884,2,T
1694760884,3,P
1694760884,3,I
1694760884,9,O
1694760884,3,E
1694760884,10,I
1694760884,3,H
1694760884,4,Q
1694760884,7,Z
1694760884,8,L
1694760884,10,C
1694760884,9,M
1694760884,1,I
1694760884,4,Z
1694760884,6,L
1694760884,10,D
1694760884,10,C
1694760884,10,N
1694760884,2,M
1694760884,3,C
1694760884,3,I
1694760884,7,S
1694760884,7,F
1694760884,8,E
1694760884,6,W
1694760884,8,X
1694760884,10,S
1694760884,3,W
1694760884,6,I
1694760884,7,H
1694760884,1,D
1694760884,9,G
1694760884,8,R
1694760884,10,I
1694760884,6,H
1694760884,8,M
1694760884,2,S
1694760884,3,U
1694760884,10,Q
1694760884,7,T
1694760884,2,V
1694760884,9,S
1694760884,6,T
1694760884,10,X
1694760884,2,C
1694760884,7,N
1694760884,4,N
1694760884,7,V
1694760884,7,Z
1694760884,3,D
1694760884,10,J
1694760884,2,N
1694760884,10,N
1694760884,7,R
1694760884,4,U
1694760884,8,J
1694760884,7,K
1694760884,3,S
1694760884,9,M
1694760884,1,H
1694760884,3,N
1694760884,1,M
1694760884,5,Z
1694760884,2,L
1694760884,3,D
1694760884,2,P
1694760884,6,M
1694760884,5,J
1694760884,1,U
1694760884,10,Z
1694760884,4,G
1694760884,8,F
1694760884,5,M
1694760884,2,O
1694760884,9,U
1694760884,3,P
1694760884,6,Y
1694760884,10,X
1694760884,5,F
1694760884,5,G
1694760884,6,L
1694760884,8,V
1694760884,7,V
1694760884,4,J
1694760884,5,T
1694760884,7,X
1694760884,9,M
1694760884,1,C
1694760884,6,M
1694760884,8,K
1694760884,4,N
1694760884,3,C
1694760884,6,J
1694760884,6,V
1694760884,6,T
1694760884,3,X
1694760884,5,S
1694760884,8,W
1694760884,5,O
1694760884,6,O
1694760884,2,P
1694760884,9,W
1694760884,1,U
1694760884,8,Y
1694760884,3,L
1694760884,1,U
1694760884,5,H
1694760884,8,N
1694760884,2,X
1694760884,7,S
1694760884,3,S
1694760884,7,D
1694760884,8,S
1694760884,6,H
1694760884,2,S
1694760884,3,R
1694760884,10,S
1694760884,5,W
1694760884,8,E
1694760884,8,N
1694760884,10,H
1694760884,5,T
1694760884,5,E
1694760884,2,C
1694760884,2,X
1694760884,8,T
1694760884,1,E
1694760884,9,J
1694760884,8,L
1694760884,3,O
1694760884,3,D
1694760884,7,I
1694760884,3,E
1694760884,6,D
1694760884,6,H
1694760884,6,S
1694760884,10,J
1694760884,9,P
1694760884,10,I
1694760884,9,P
1694760884,10,S
1694760884,7,M
1694760884,9,E
1694760884,5,U
1694760884,7,S
1694760884,6,K
1694760884,8,F
1694760884,3,G
1694760884,4,R
1694760884,6,F
1694760884,3,X
1694760884,4,V
1694760884,6,W
1694760884,4,D
1694760884,6,T
1694760884,8,L
1694760884,5,R
1694760884,3,G
1694760884,7,F
1694760884,7,R
1694760884,10,F
1694760884,7,W
1694760884,2,H
1694760884,4,H
1694760884,4,X
1694760884,8,Q
1694760884,8,O
1694760884,5,U
1694760884,3,T
1694760884,10,U
1694760884,7,S
1694760884,3,V
1694760884,6,U
1694760884,1,W
1694760884,3,D
1694760884,8,Z
1694760884,8,F
1694760884,3,S
1694760884,10,W
1694760884,6,Z
1694760884,4,S
1694760884,4,L
1694760884,9,W
1694760884,7,F
1694760884,1,S
1694760884,8,C
1694760884,3,J
1694760884,8,Z
1694760884,8,W
1694760884,3,Q
1694760884,3,N
1694760884,4,I
1694760884,4,Y
1694760884,9,W
1694760884,9,R
1694760884,4,G
1694760884,9,G
1694760884,4,R
1694760884,10,G
1694760884,7,R
1694760884,4,J
1694760884,10,T
1694760884,2,Y
1694760884,8,F
1694760884,4,K
1694760884,5,I
1694760884,6,D
1694760884,3,C
1694760884,1,R
1694760884,1,G
1694760884,2,M
1694760884,10,P
1694760884,4,G
1694760884,6,E
1694760884,3,Z
1694760884,6,P
1694760884,6,T
1694760884,1,X
1694760884,10,Z
1694760884,9,X
1694760884,5,Z
1694760884,10,P
1694760884,9,M
1694760884,2,W
1694760884,5,G
1694760884,4,Z
1694760884,2,F
1694760884,1,N
1694760884,3,I
1694760884,2,F
1694760884,3,P
1694760884,3,O
1694760884,3,S
1694760884,5,W
1694760884,5,S
1694760884,4,Z
1694760884,10,U
1694760884,3,X
1694760884,3,U
1694760884,6,F
1694760884,6,M
1694760884,4,V
1694760884,5,J
1694760884,3,N
1694760884,2,S
1694760884,10,T
1694760884,3,S
1694760884,7,R
1694760884,4,I
1694760884,4,F
1694760884,7,Q
1694760884,6,F
1694760884,9,S
1694760884,4,V
1694760884,4,F
1694760884,8,K
1694760884,2,Z
1694760884,9,T
1694760884,9,N
1694760884,2,L
1694760884,1,E
1694760884,2,U
1694760884,8,P
1694760884,5,E
1694760884,8,C
1694760884,2,D
1694760884,7,J
1694760884,7,D
1694760884,6,Y
1694760884,1,N
1694760884,10,R
1694760884,4,P
1694760884,3,G
1694760884,3,E
1694760884,6,M
1694760884,4,Y
1694760884,2,P
1694760884,6,Y
1694760884,7,P
1694760884,3,E
1694760884,4,K
1694760884,3,G
1694760884,4,Y
1694760884,10,S
1694760884,5,H
1694760884,5,T
1694760884,4,H
1694760884,1,S
1694760884,6,I
1694760884,8,P
1694760884,5,S
1694760884,1,M
1694760884,2,K
1694760884,8,G
1694760884,1,G
1694760884,10,O
1694760884,2,T
1694760884,8,E
1694760884,8,M
1694760884,1,W
1694760884,4,M
1694760884,8,Q
1694760884,5,L
1694760884,8,I
1694760884,1,M
1694760884,5,Q
1694760884,7,C
1694760884,5,T
1694760884,4,G
1694760884,10,X
1694760884,9,L
1694760884,6,T
1694760884,5,T
1694760884,4,Y
1694760884,10,D
1694760884,9,C
1694760884,1,Y
1694760884,10,L
1694760884,6,E
1694760884,4,K
1694760884,6,U
1694760884,6,C
1694760884,7,S
1694760884,7,S
1694760884,4,K
1694760884,10,M
1694760884,4,M
1694760884,2,F
1694760884,2,Y
1694760884,2,L
1694760884,5,D
1694760884,6,K
1694760884,1,S
1694760884,1,T
1694760884,8,O
1694760884,10,X
1694760884,8,D
1694760884,2,X
1694760884,5,L
1694760884,8,S
1694760884,5,J
1694760884,2,G
1694760884,2,K
1694760884,9,H
1694760884,1,L
1694760884,7,P
1694760884,9,L
1694760884,4,Q
1694760884,8,I
1694760884,5,E
1694760884,7,W
1694760884,10,H
1694760884,4,D
1694760884,7,J
1694760884,9,I
1694760884,2,O
1694760884,8,M
1694760884,8,J
1694760884,7,O
1694760884,1,F
1694760884,1,W
1694760884,7,R
1694760884,9,N
1694760884,7,D
1694760884,10,M
1694760884,8,N
1694760884,10,Y
1694760884,5,Y
1694760884,8,M
1694760884,3,E
1694760884,9,J
1694760884,4,K
1694760884,4,Y
1694760884,8,W
1694760884,7,F
1694760884,4,Y
1694760884,10,R
1694760884,3,W
1694760884,8,J
1694760884,7,Q
1694760884,8,L
1694760884,4,J
1694760884,3,X
1694760884,7,V
1694760884,7,W
1694760884,2,N
1694760884,4,K
1694760884,3,Y
1694760884,7,V
1694760884,6,J
1694760884,2,S
1694760884,9,J
1694760884,2,W
1694760884,7,X
1694760884,6,P
1694760884,7,W
1694760884,5,F
1694760884,9,Q
1694760884,5,Z
1694760884,5,K
1694760884,3,Q
1694760884,8,H
1694760884,4,E
1694760884,9,F
1694760884,6,D
1694760884,8,M
1694760884,3,W
1694760884,5,G
1694760884,7,Q
1694760884,10,P
1694760884,4,G
1694760884,4,N
1694760884,2,E
1694760884,7,Z
1694760884,10,C
1694760884,2,G
1694760884,10,S
1694760884,1,U
1694760884,7,X
1694760884,3,I
1694760884,9,E
1694760884,3,E
1694760884,3,Q
1694760884,8,P
1694760884,6,J
1694760884,8,W
1694760884,5,U
1694760884,5,I
1694760884,8,F
1694760884,8,I
1694760884,8,M
1694760884,9,P
1694760884,2,W
1694760884,2,M
1694760884,4,X
1694760884,7,W
1694760884,2,O
1694760884,8,C
1694760884,8,Y
1694760884,5,W
1694760884,9,C
1694760884,1,F
1694760884,5,K
1694760884,1,R
1694760884,3,X
1694760884,3,V
1694760884,2,G
1694760884,5,K
1694760884,4,V
1694760884,3,K
1694760884,6,M
1694760884,4,H
1694760884,9,L
1694760884,4,G
1694760884,7,E
1694760884,7,S
1694760884,2,P
1694760884,4,Y
1694760884,4,S
1694760884,6,Q
1694760884,3,O
1694760884,6,Y
1694760884,8,Y
1694760884,9,Y
1694760884,1,L
1694760884,8,U
1694760884,9,F
1694760884,6,L
1694760884,9,K
1694760884,8,M
1694760884,4,L
1694760884,8,W
1694760884,3,V
1694760884,8,V
1694760884,4,J
1694760884,3,O
1694760884,5,W
1694760884,8,X
1694760884,6,U
1694760884,1,T
1694760884,8,S
1694760884,8,L
1694760884,4,P
1694760884,5,T
1694760884,5,H
1694760884,8,S
1694760884,9,O
1694760884,4,H
1694760884,10,K
1694760884,9,H
1694760884,10,E
1694760884,4,D
1694760884,2,G
1694760884,2,Y
1694760884,6,M
1694760884,8,J
1694760884,6,R
1694760884,7,R
1694760884,9,I
1694760884,5,M
1694760884,3,X
1694760884,10,W
1694760884,2,F
1694760884,10,L
1694760884,4,Y
1694760884,9,J
1694760884,3,Q
