1552491962900	776245981	0	199	purchase	9d8bc4a6-b866-48bc-ac9a-b308561f0cd4
1552491962999	776245981	0	200	click	984ce394-ad2f-4ab7-a946-40f794873a7c
1552491962998	776245981	0	201	click	2bcdcf99-2b18-4a53-bd17-1872c74f584f
1552491962997	776245981	0	202	view	f8bdd2c8-b890-4f6f-9477-7afbc33b6c82
1552491962996	776245981	0	203	view	c8fa0a5f-bb99-43fd-a58f-7f5101691f34
1552491962995	776245981	0	204	view	8143c77c-76d5-42b3-9d07-f526b781233f
1552491962994	776245981	0	205	view	ab10efd2-3e0e-47ca-887b-ba115ab7e768
1552491962993	776245981	0	206	click	397c5ebe-6008-4c13-8bba-a27a51dcdfe9
1552491962992	776245981	0	207	view	c54d3a54-7bc9-424d-bc05-788c348bf080
1552491962991	776245981	0	208	view	c906baf2-b5e7-4bbc-8350-bebca8a71619
1552491962990	776245981	0	209	click	b4d9a32e-9339-43a3-825d-08b3662c7a65
1552491962989	776245981	0	210	view	c21c4a7f-9aa1-49f8-bc21-1c0fcb3da29d
1552491962988	776245981	0	211	click	acabdf89-fbed-4d4c-a22f-4cfbb7a49e63
1552491962987	776245981	0	212	click	182aa09a-5926-4159-9dc2-5a496085a257
1552491962986	776245981	0	213	click	ab3b4e0b-1ad3-4c8a-a273-a5af17d44ba7
1552491962985	776245981	0	214	click	e15c2f9b-d33b-475e-93f2-d6b3cb44466b
1552491962984	776245981	0	215	click	443ea019-a52e-4a4b-8168-be20d7669e90
1552491962983	776245981	0	216	view	1130c686-6359-4fe0-9c2d-dc5641fefba9
1552491962982	776245981	0	217	click	26887448-056e-429d-a0a7-e5e219a7fe97
1552491962981	776245981	0	218	click	950e32b9-6bd4-47ce-a6c5-683ac7885352
1552491962980	776245981	0	219	purchase	75a775d7-cd0b-4cab-b312-44eb2fc6064e
1552491962979	776245981	0	220	purchase	2a7ce1bd-d29e-4220-97e1-51ae9c614aed
1552491962978	776245981	0	221	view	54438956-308d-4bdf-ab06-1b8601377979
1552491962977	776245981	0	222	view	c47031dc-3db5-4584-8535-a046c44765f2
1552491962976	776245981	0	223	purchase	6763cca9-c6fb-4a04-a327-ae51a53a817e
1552491962975	776245981	0	224	click	7214de25-5bba-4237-9e9d-d5a4d892a2f4
1552491962974	776245981	0	225	view	b3cac113-e895-4b8b-9538-6a6a600037f2
1552491962973	776245981	0	226	view	12ed84bf-f87d-4603-aa2e-593b5d8182c2
1552491962972	776245981	0	227	click	7ccd6e8a-4f87-43ee-bea7-91a677a83402
1552491962971	776245981	0	228	purchase	5e0561c7-b933-44e9-8853-47972cd68728
1552491962970	776245981	0	229	click	9bfa32d8-11ce-4c0a-b119-b211d4acaf75
1552491962969	776245981	0	230	purchase	ad943bf0-3447-4de2-9add-3fba319e04ee
1552491962968	776245981	0	231	purchase	6f044b9f-f0de-4a06-942d-20d0ab0e0fd8
1552491962967	776245981	0	232	view	b3c33f6e-1ae1-47d8-9a52-a802ed90baef
1552491962966	776245981	0	233	view	7472bfc9-75fb-438d-8770-4af8e9b90c95
1552491962965	776245981	0	234	purchase	4a3dd442-0183-4612-82f3-2ddf8f972fca
1552491962964	776245981	0	235	purchase	306c6941-3119-479b-bdd7-09b413d312a5
1552491962963	776245981	0	236	click	bd8064dd-7369-4e5a-8c25-99dffaf54b73
1552491962962	776245981	0	237	view	7952166d-8176-4a8b-ab68-e47533e0e07f
1552491962961	776245981	0	238	click	c045a8f0-f439-4be8-82a0-8a42d281514c
1552491962960	776245981	0	239	purchase	c21c4a7f-9aa1-49f8-bc21-1c0fcb3da29d
1552491962959	776245981	0	240	click	7e9b2b3b-dd29-4aba-98cc-fd319c9b5ba6
1552491962958	776245981	0	241	purchase	ed2a8b94-3195-4e65-a0d2-20f05866cd18
1552491962957	776245981	0	242	view	ab3b4e0b-1ad3-4c8a-a273-a5af17d44ba7
1552491962956	776245981	0	243	click	6c3be3db-fb15-4f5c-9622-d8b6696a17de
1552491962955	776245981	0	244	view	483389ca-4e49-43a7-b8b4-8e3b50d74f84
1552491962954	776245981	0	245	view	b29530d2-730f-4e22-a1c8-f84c2c1f1f5a
1552491962953	776245981	0	246	purchase	171e55c1-7cc0-438c-8c5f-4cc4794b6a56
1552491962952	776245981	0	247	click	ed9e572a-3ec5-4598-ae0b-0d6fd8ccee19
1552491962951	776245981	0	248	purchase	89cf6f90-9fef-4e5e-9923-bc670e80c0d1
1552491962950	776245981	0	249	view	c9bb382f-90eb-430e-b099-2bb172f0432f
1552491962949	776245981	0	250	view	637179fe-b18b-4b17-a6f2-f67a56933414
1552491962948	776245981	0	251	click	5b21d8d7-2961-4db1-84b1-99f6ac88e169
1552491962947	776245981	0	252	view	4c602b0f-6052-4b40-b07e-fc7632c8c14a
1552491962946	776245981	0	253	view	8cec372b-325a-4d95-a2e0-0504ab76725b
1552491962945	776245981	0	254	view	a6ed9fac-f6ab-495b-8cb8-44f7f7770b85
1552491962944	776245981	0	255	purchase	59418f37-8e81-4d8c-a6e4-74555af47812
1552491962943	776245981	0	256	click	e33e1c37-7e34-4e77-a224-1a3dc9b2f2b1
1552491962942	776245981	0	257	view	d58f3c7d-2a41-4fe7-adcf-86d90148dcf2
1552491962941	776245981	0	258	view	9280e8ee-0bc7-4347-bc8b-2a0f9b509cc1
1552491962940	776245981	0	259	view	fb223cae-3a7d-4c8f-b105-7d2ac0ecf9e7
1552491962939	776245981	0	260	purchase	fcf2baa9-81b6-499e-9157-5855bce49c51
1552491962938	776245981	0	261	click	ac810fbe-76ad-474a-b9b9-58d22b496a2e
1552491962937	776245981	0	262	click	d9bb305d-dc6e-49ba-ab4a-ef03adf4bab6
1552491962936	776245981	0	263	view	1130c686-6359-4fe0-9c2d-dc5641fefba9
1552491962935	776245981	0	264	view	e9475151-b6d1-4c3c-93c9-f8b887cc799e
1552491962934	776245981	0	265	view	3ccf870c-bd26-4f81-8a28-0db3fb14e716
1552491962933	776245981	0	266	view	5c3e38e5-2344-42a3-beae-4b232aa7ead0
1552491962932	776245981	0	267	purchase	3828bf02-bf10-40ee-971f-e519b8cf8ffc
1552491962931	776245981	0	268	view	a78b8e9d-ba7a-41b5-8399-f948e810cf60
1552491962930	776245981	0	269	click	4c105c51-6fa0-4d3f-80a6-186a9ac8a0f4
1552491962929	776245981	0	270	click	7bfb4584-e585-4255-8b64-8d6ca8143d10
1552491962928	776245981	0	271	click	015bcd63-b44b-464c-82bb-61480cb03474
1552491962927	776245981	0	272	view	7bbafb54-3726-44df-9f00-2dae5dd295bf
1552491962926	776245981	0	273	view	d5c9ab07-6ebe-4ac7-9390-dd8bb75137ce
1552491962925	776245981	0	274	purchase	947e24e4-0ab4-4c5d-a78e-1f375ff40e0c
1552491962924	776245981	0	275	click	9d1fef42-84a4-4966-a9a6-be9967d7c19e
1552491962923	776245981	0	276	click	e3d32525-c985-4c59-ae11-f964533e43d0
1552491962922	776245981	0	277	purchase	4aa6a84b-2f4e-473a-b18d-7f7c8840b020
1552491962921	776245981	0	278	purchase	4e13196b-11e0-4d5a-8d5f-50a261ca9a3a
1552491962920	776245981	0	279	click	e289a1c3-617e-4b79-baa3-093900c63b47
1552491962919	776245981	0	280	view	7efddfb0-1941-4371-940f-1221f6fa7996
1552491962918	776245981	0	281	view	4346b54d-d5ed-47e5-a78f-a12505768652
1552491962917	776245981	0	282	click	ef3c1a4c-33e1-4342-8bc9-5c75edcae0a1
1552491962916	776245981	0	283	view	44506f76-ee01-4e0d-bb81-d15d30ecb776
1552491962915	776245981	0	284	click	6ee58737-5f79-4c50-927c-952c8e317bee
1552491962914	776245981	0	285	click	88de2abc-5aa1-4b73-8b1a-8b741d0a1743
1552491962913	776245981	0	286	view	97cf513e-f19d-4762-864a-19d589cf2882
1552491962912	776245981	0	287	purchase	07a0aab0-2012-4cff-8b26-b1d1efb0a47a
1552491962911	776245981	0	288	purchase	12ed84bf-f87d-4603-aa2e-593b5d8182c2
1552491962910	776245981	0	289	purchase	5b05888e-a3f6-4097-af3c-eaf6b8574377
1552491962909	776245981	0	290	click	ad8f275d-2f8c-4bbf-8f77-90c95bce64c2
1552491962908	776245981	0	291	purchase	433e7e21-4b5c-4776-9a53-bf5346d7a00f
1552491962907	776245981	0	292	purchase	098dcbac-871b-41dd-92b6-94a79bca0980
1552491962906	776245981	0	293	click	b8dc6d2c-1c70-40dd-99ab-7810034853b0
1552491962905	776245981	0	294	view	e393c4cd-17fd-4f6d-a764-f06bdc234dee
1552491962904	776245981	0	295	click	27dce00e-b30e-4759-b15f-38895419a321
1552491962903	776245981	0	296	purchase	db5c04e9-672e-4225-b06b-8743de740c96
1552491962902	776245981	0	297	purchase	951f8ae2-6083-41c7-aa98-09798c05dd51
1552491962901	776245981	0	298	click	5a1cfe76-c81b-4503-b616-d5643c3ee074
1552491962900	776245981	0	299	click	53448df8-fc14-4aa9-9e47-52e9b0812701
1552491962999	776245981	0	300	purchase	ad3852d7-46d2-4856-8a60-5164d84d3024
1552491962998	776245981	0	301	purchase	d21a3883-f5ba-4204-a169-ff6bc7153aad
1552491962997	776245981	0	302	view	2985f623-574a-4b3e-a4fd-5f39f06fd9ef
1552491962996	776245981	0	303	view	6cf14d41-a817-411b-b71a-91402512fe48
1552491962995	776245981	0	304	view	bac62d02-9ba0-41eb-bd6f-829d0712e878
1552491962994	776245981	0	305	click	56c0f1e3-eec9-48da-ae77-8ac47aa3d1f9
1552491962993	776245981	0	306	purchase	92aba381-f426-49d4-9851-3cdf5c2cfae8
1552491962992	776245981	0	307	click	4a060cde-578e-4fe1-a396-8d72a720f4f6
1552491962991	776245981	0	308	click	c906baf2-b5e7-4bbc-8350-bebca8a71619
1552491962990	776245981	0	309	click	eace3faf-8ce0-4a0c-adb1-b8fbb60677d5
1552491962989	776245981	0	310	click	5a1cfe76-c81b-4503-b616-d5643c3ee074
1552491962988	776245981	0	311	view	6e1e97f1-6e8c-4a53-9fe2-b7f6b4df3a04
1552491962987	776245981	0	312	click	52b99ba4-7502-4542-a0d6-9ff69059127d
1552491962986	776245981	0	313	view	b91b58a7-8d54-4939-bd27-e4c0e84ff917
1552491962985	776245981	0	314	purchase	59bc1e09-a3e7-4411-932d-b7b05931bfc9
1552491962984	776245981	0	315	click	28002eb1-0e8e-4f86-80bd-5d9b2e0733cb
1552491962983	776245981	0	316	purchase	d5c9ab07-6ebe-4ac7-9390-dd8bb75137ce
1552491962982	776245981	0	317	view	a78c2e96-97bb-4c34-bb11-2e755868f544
1552491962981	776245981	0	318	purchase	9addec55-84ad-4261-aa97-b79ed33c380a
1552491962980	776245981	0	319	purchase	8c6ff6e1-c195-4d2b-ab25-9c17648b59d5
1552491962979	776245981	0	320	view	72eb860d-11de-4779-80bd-36ac9c1ebe89
1552491962978	776245981	0	321	purchase	0cae1f8f-41e6-45a8-982c-49006e8c0614
1552491962977	776245981	0	322	view	7ccd6e8a-4f87-43ee-bea7-91a677a83402
1552491962976	776245981	0	323	purchase	b11547f0-eb98-4601-a562-80ca1e0e247d
1552491962975	776245981	0	324	click	ac9bc485-b805-463c-811f-7aca79111201
1552491962974	776245981	0	325	view	bac62d02-9ba0-41eb-bd6f-829d0712e878
1552491962973	776245981	0	326	click	9abeec26-aebc-4c56-8486-e8008ae616e8
1552491962972	776245981	0	327	purchase	60519941-8632-4b7f-8d8e-c9dc7bd3f357
1552491962971	776245981	0	328	purchase	786df7f1-8c66-4e8a-a088-2163e47f5427
1552491962970	776245981	0	329	click	665ff925-718b-4707-8cef-1a413009fc5b
1552491962969	776245981	0	330	view	bbe56728-51cf-4092-a50d-5330cfffc2d5
1552491962968	776245981	0	331	view	8d4f8ceb-afdb-43c2-b27a-8d0a58c28624
1552491962967	776245981	0	332	click	1bc9ddf8-3254-44c4-9e0e-53c5324446f6
1552491963999	776245981	0	0	click	019a6fb0-2d58-40eb-96e4-ee9660f7f0f4
1552491963998	776245981	0	1	click	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491963997	776245981	0	2	purchase	791964f7-e63c-4df0-b433-9ffe05b30396
1552491963996	776245981	0	3	view	3a55d8e4-d04e-41ab-b3b8-c250bc01da30
1552491963995	776245981	0	4	purchase	2bcdcf99-2b18-4a53-bd17-1872c74f584f
1552491963994	776245981	0	5	click	68afcb99-1a62-42c0-b93d-56d83bdfd3c4
1552491963993	776245981	0	6	click	d7cad45f-fff2-456f-b21d-5ac1a9085c1d
1552491963992	776245981	0	7	click	6611c1bd-8a1d-4863-97f3-905e5ff7e542
1552491963991	776245981	0	8	view	63313bc4-d774-49e1-ad18-2725d6b846fa
1552491963990	776245981	0	9	click	61d7d036-f975-491a-8d35-6e9b0bad784d
1552491963989	776245981	0	10	click	b87377e1-842c-485f-a5de-96f7d6013a96
1552491963988	776245981	0	11	click	c0b06df0-6c8e-4ecd-b8ff-1e658da34a0e
1552491963987	776245981	0	12	view	171e55c1-7cc0-438c-8c5f-4cc4794b6a56
1552491963986	776245981	0	13	purchase	c583d032-aac1-4dcb-a796-538a2f3c3976
1552491963985	776245981	0	14	click	82629e0f-ee6c-4c7d-b42e-a9f69e0ccd76
1552491963984	776245981	0	15	view	6dc5131f-2189-43f6-8187-f116aa8a3222
1552491963983	776245981	0	16	click	8817aaf8-1a69-49fe-9a42-2282b372e61a
1552491963982	776245981	0	17	view	52c9bc9d-b620-4e22-a7b2-49bf981c4988
1552491963981	776245981	0	18	click	f831627f-b14d-4dd1-82bf-b536b7ae5beb
1552491963980	776245981	0	19	click	5e014024-71a0-40b3-8079-e303b99bb64d
1552491963979	776245981	0	20	view	52452fe6-c648-4a01-8a95-f505133648b1
1552491963978	776245981	0	21	click	c1e89a67-e486-4115-827e-86955f02fd64
1552491963977	776245981	0	22	click	1e1928df-2087-4c5f-b31c-fac7db2b03e9
1552491963976	776245981	0	23	purchase	8bc3ac4a-1be8-4504-9048-e1eae2523ff2
1552491963975	776245981	0	24	click	3df817f8-16b5-4100-98d6-0a1578fb54c7
1552491963974	776245981	0	25	purchase	c342db2f-82dc-431a-a3ca-ea90f4b3c1cc
1552491963973	776245981	0	26	purchase	56c0f1e3-eec9-48da-ae77-8ac47aa3d1f9
1552491963972	776245981	0	27	purchase	8c6ff6e1-c195-4d2b-ab25-9c17648b59d5
1552491963971	776245981	0	28	purchase	83233804-cb79-43ce-abab-96d2b0775141
1552491963970	776245981	0	29	click	ba89abaf-d55d-4f96-a8f9-e9c4cac5ee2e
1552491963969	776245981	0	30	view	1f55067f-f675-4f74-bbbd-af946d0727a1
1552491963968	776245981	0	31	view	ac810fbe-76ad-474a-b9b9-58d22b496a2e
1552491963967	776245981	0	32	click	bbe56728-51cf-4092-a50d-5330cfffc2d5
1552491963966	776245981	0	33	click	94959e5a-7eae-469c-8352-b21c40e6898e
1552491963965	776245981	0	34	view	eb6b1b18-9b56-4b9e-9ef2-7f3576b971d5
1552491963964	776245981	0	35	click	4f4efda3-0326-4ff3-a9c0-0b9144ba0b5f
1552491963963	776245981	0	36	click	18ef90fa-6ea3-459d-bf96-a6b5a3587315
1552491963962	776245981	0	37	click	dfe171e6-99d6-402c-86b1-5e3cc9945b86
1552491963961	776245981	0	38	click	f103be21-80a0-46f9-91bc-e4faa93060e2
1552491963960	776245981	0	39	purchase	d6974858-f767-4a09-a99d-f76b0005009d
1552491963959	776245981	0	40	purchase	d21a3883-f5ba-4204-a169-ff6bc7153aad
1552491963958	776245981	0	41	click	08aabf56-12d1-4a98-b2af-902b84086ece
1552491963957	776245981	0	42	click	f29e13a4-75d6-4d40-8339-a68771fc7df6
1552491963956	776245981	0	43	purchase	c688f85d-5b20-4dce-9cc7-61768098f9e6
1552491963955	776245981	0	44	purchase	1015260a-cb62-4aeb-be36-c374d10cb3c3
1552491963954	776245981	0	45	view	92de9c91-093b-4240-a386-e90cafe8834e
1552491963953	776245981	0	46	click	fdbec465-08c5-4bb2-9ddf-ba02015ce0f3
1552491963952	776245981	0	47	view	01855f70-6861-42a0-92ea-20801edd2d78
1552491963951	776245981	0	48	view	63e5f176-9c40-43e6-8685-ff77eb00f291
1552491963950	776245981	0	49	click	f22017d8-1384-4728-9a26-00eb0f721660
1552491963949	776245981	0	50	view	26c81b39-d6ad-481b-a80a-903721a55693
1552491963948	776245981	0	51	view	79836a79-5caa-4db7-abe2-07fa6b188398
1552491963947	776245981	0	52	view	f26865df-a157-43d7-978e-c0a7c5fd1032
1552491963946	776245981	0	53	purchase	5a6e83bf-5ed9-40b1-9324-f30954ab1daa
1552491963945	776245981	0	54	view	e3161e4e-7919-412e-af60-72057055bdc5
1552491963944	776245981	0	55	view	f63acf24-b8c6-4ecf-9912-82d49e441d34
1552491963943	776245981	0	56	view	7736ccff-b1ef-44e8-bd57-a2fdb1840645
1552491963942	776245981	0	57	view	e7bce3fe-b3c4-4630-a880-0edc49c469fc
1552491963941	776245981	0	58	click	e6367efb-ab53-4f7a-b59a-bfece7cd3beb
1552491963940	776245981	0	59	click	665ff925-718b-4707-8cef-1a413009fc5b
1552491963939	776245981	0	60	purchase	c0b06df0-6c8e-4ecd-b8ff-1e658da34a0e
1552491963938	776245981	0	61	purchase	064b69fb-4203-4424-8a08-2d0daaeaf168
1552491963937	776245981	0	62	click	e3995b75-dfd3-4182-a56f-9a0609b1514b
1552491963936	776245981	0	63	purchase	2a7fcca7-7404-45b4-a162-505e63121062
1552491963935	776245981	0	64	purchase	d5f5f56a-5436-42f7-8ef8-2eb8439375ef
1552491963934	776245981	0	65	purchase	52c9bc9d-b620-4e22-a7b2-49bf981c4988
1552491963933	776245981	0	66	click	78b0d1d8-362e-4fa7-b23e-e506cc6a18b5
1552491963932	776245981	0	67	click	28f3fb20-3109-4e2b-836b-d095a481fc3c
1552491963931	776245981	0	68	click	c60f95ad-259e-497f-ac8a-860b1abee15b
1552491963930	776245981	0	69	click	5e8505c7-9bf1-4d20-a4d1-cb0a2e5353b6
1552491963929	776245981	0	70	view	3a7cdc05-d690-4b9f-8183-b5316f9b2582
1552491963928	776245981	0	71	view	9f008476-257b-4772-b349-55d326dfe4ab
1552491963927	776245981	0	72	view	6c7bf6f2-9124-4485-9fd7-5524bab8e4ca
1552491963926	776245981	0	73	click	e8cb144b-785d-4a9e-8f74-c658c2e3d951
1552491963925	776245981	0	74	view	306c6941-3119-479b-bdd7-09b413d312a5
1552491963924	776245981	0	75	click	d65e9c41-ad8b-4442-a93e-344a40e45c75
1552491963923	776245981	0	76	click	8913b6ec-ba61-410c-af15-6ad50cc9a251
1552491963922	776245981	0	77	view	40ff6da6-d08c-4d10-930c-6650d71deba4
1552491963921	776245981	0	78	click	b9308e8b-8f88-40bf-b9c2-8c6bfffc748a
1552491963920	776245981	0	79	purchase	c296094a-f237-4f76-b5e3-1a6abe8c2ef5
1552491963919	776245981	0	80	view	146961e6-2af6-4c71-aa01-c8a7a1e2576b
1552491963918	776245981	0	81	view	16917e75-f540-4146-9532-aef78cc907c9
1552491963917	776245981	0	82	purchase	d46a8aeb-56d1-4279-80aa-9d6225b3e79b
1552491963916	776245981	0	83	click	416f833c-f305-48a9-8823-9325dfa02685
1552491963915	776245981	0	84	view	5b05888e-a3f6-4097-af3c-eaf6b8574377
1552491963914	776245981	0	85	click	3aaaf59d-bff1-429b-9006-051de6bd015b
1552491963913	776245981	0	86	click	5041d1a8-7a45-4b70-a94a-6a02f4e2b5ec
1552491963912	776245981	0	87	click	d7423a80-e8bc-4249-84a0-2aa7c0faea01
1552491963911	776245981	0	88	view	a174fc28-4ff0-4bf9-8a71-6a452cc4ce11
1552491963910	776245981	0	89	view	f5810058-428c-4148-a690-712fbcab03d4
1552491963909	776245981	0	90	click	6e4c9f8d-9657-40c2-9466-13e925136dcf
1552491963908	776245981	0	91	view	efe93ff7-17e4-4b5d-b843-a94eed85f3b9
1552491963907	776245981	0	92	view	d6c98507-b5c3-47a7-b759-feb86b09bfe4
1552491963906	776245981	0	93	purchase	f4cdba32-7c96-4607-b9aa-a8149fd31889
1552491963905	776245981	0	94	purchase	9102c0a1-8e64-4281-b2d7-a83cadabc189
1552491963904	776245981	0	95	purchase	753d7430-5a4c-4d50-9d26-05932a9b5131
1552491963903	776245981	0	96	purchase	7d63eac3-41a3-4cbd-8345-45078129cd11
1552491963902	776245981	0	97	purchase	4a060cde-578e-4fe1-a396-8d72a720f4f6
1552491963901	776245981	0	98	click	b711a328-4b55-4777-a35d-d3ede4dec2d9
1552491963900	776245981	0	99	purchase	5cefc9eb-6269-4f60-92f7-4efb24badfd4
1552491963999	776245981	0	100	view	6763cca9-c6fb-4a04-a327-ae51a53a817e
1552491963998	776245981	0	101	view	a8828ee3-6cfe-44ae-9fbd-90515560aa76
1552491963997	776245981	0	102	view	6c3be3db-fb15-4f5c-9622-d8b6696a17de
1552491963996	776245981	0	103	view	b6da264e-cdd7-49e4-b23c-cfe5b724637b
1552491963995	776245981	0	104	view	84ef4211-09c5-4e4d-bfa3-449b926d4f23
1552491963994	776245981	0	105	view	ab0212e9-c9e6-43fd-805a-d356021892d6
1552491963993	776245981	0	106	click	4abc35cc-bf17-4a5a-8aa1-16a22bc43cff
1552491963992	776245981	0	107	purchase	08aabf56-12d1-4a98-b2af-902b84086ece
1552491963991	776245981	0	108	click	c60f95ad-259e-497f-ac8a-860b1abee15b
1552491963990	776245981	0	109	purchase	48583f0a-5173-42ef-a777-8928eef40174
1552491963989	776245981	0	110	click	9c38fab6-94c7-4be1-b66a-3e457910ec81
1552491963988	776245981	0	111	purchase	7197b0e4-3589-45b6-834e-cb4dbc17f2aa
1552491963987	776245981	0	112	view	c21c70fb-0fa5-413b-a132-f58e27b38e3a
1552491963986	776245981	0	113	purchase	465d9221-4d57-4232-8a3f-d200a25f0ad3
1552491963985	776245981	0	114	purchase	443ea019-a52e-4a4b-8168-be20d7669e90
1552491963984	776245981	0	115	view	aebf6551-6908-42e4-b0cf-64563af53508
1552491963983	776245981	0	116	purchase	7f3678a5-f58b-42ed-b4b6-8c306f9261d2
1552491963982	776245981	0	117	click	09b75eda-aadf-473e-98cc-c33149ab046c
1552491963981	776245981	0	118	click	f33ee3b1-17bc-440c-a316-4e1577583ffc
1552491963980	776245981	0	119	purchase	0322e0fe-bb47-44be-92d8-3111036905e9
1552491963979	776245981	0	120	click	a174fc28-4ff0-4bf9-8a71-6a452cc4ce11
1552491963978	776245981	0	121	purchase	3e51220b-7355-443f-9e35-98ea8e81d41b
1552491963977	776245981	0	122	click	fcea93fa-b89d-4787-85c6-8e04afeeef8d
1552491963976	776245981	0	123	purchase	46888404-bf88-48c7-a237-52b67b3adb05
1552491963975	776245981	0	124	view	8817aaf8-1a69-49fe-9a42-2282b372e61a
1552491963974	776245981	0	125	view	3a7cdc05-d690-4b9f-8183-b5316f9b2582
1552491963973	776245981	0	126	purchase	b4e67b26-2d38-4843-be74-4d00e414ee93
1552491963972	776245981	0	127	purchase	7f80927b-d216-4ebf-a0d4-41d79a47fee0
1552491963971	776245981	0	128	purchase	b863cafe-3f68-4f0b-a7b9-23d155bf2dd7
1552491963970	776245981	0	129	purchase	90ca87d4-55d0-45f0-b8a3-c9f4738d3367
1552491963969	776245981	0	130	view	bceafc32-ad39-45d6-a299-b731d8b8fe5d
1552491963968	776245981	0	131	click	b744c741-cc2c-4c88-af40-c1e671b5fce5
1552491963967	776245981	0	132	view	4a060cde-578e-4fe1-a396-8d72a720f4f6
1552491963966	776245981	0	133	purchase	2bcdcf99-2b18-4a53-bd17-1872c74f584f
1552491963965	776245981	0	134	click	786df7f1-8c66-4e8a-a088-2163e47f5427
1552491963964	776245981	0	135	purchase	a4f02ea2-008e-47ac-a3d9-3d5ea6d79814
1552491963963	776245981	0	136	click	1f5527a3-ce93-4e0c-a800-8494d1961ddc
1552491963962	776245981	0	137	click	3ca304e2-898e-4e80-9e03-d169d4b01201
1552491963961	776245981	0	138	purchase	fb223cae-3a7d-4c8f-b105-7d2ac0ecf9e7
1552491963960	776245981	0	139	purchase	27ffc71c-2668-49ba-84b1-37adfa22d358
1552491963959	776245981	0	140	purchase	5b737423-6205-44b4-ba3b-f997fe7f3d81
1552491963958	776245981	0	141	purchase	07a0aab0-2012-4cff-8b26-b1d1efb0a47a
1552491963957	776245981	0	142	purchase	eb6b1b18-9b56-4b9e-9ef2-7f3576b971d5
1552491963956	776245981	0	143	view	a3951a5d-9e63-41f2-a21c-9698d85859b4
1552491963955	776245981	0	144	purchase	192311d3-bab6-410d-977f-c3dd433fa985
1552491963954	776245981	0	145	purchase	f2cc7831-0fa6-47e2-bc4a-2a7f452cda7e
1552491963953	776245981	0	146	view	9b48c77f-d9e3-4c56-9aee-c333b6954bd5
1552491963952	776245981	0	147	purchase	6370285f-2f72-42c5-bfc2-24b66988271b
1552491963951	776245981	0	148	click	42bb14ed-34d9-410f-a508-9346fb04ca98
1552491963950	776245981	0	149	view	89cf6f90-9fef-4e5e-9923-bc670e80c0d1
1552491963949	776245981	0	150	purchase	cda10970-5ae0-43b2-bbd4-0d55c00fc8ed
1552491963948	776245981	0	151	click	d8377005-8368-4747-999a-718dd244dcce
1552491963947	776245981	0	152	view	5b05888e-a3f6-4097-af3c-eaf6b8574377
1552491963946	776245981	0	153	view	1049d447-b6f5-4b4c-80ac-10606c56bc9d
1552491963945	776245981	0	154	purchase	6763cca9-c6fb-4a04-a327-ae51a53a817e
1552491963944	776245981	0	155	click	e06a8933-920f-4aae-8c06-361aef5f461d
1552491963943	776245981	0	156	click	bf0d082f-4416-4e7a-bf3d-ee0667a07eb4
1552491963942	776245981	0	157	purchase	e3995b75-dfd3-4182-a56f-9a0609b1514b
1552491963941	776245981	0	158	purchase	ebdf7a81-ed9a-452f-99c7-b8d39a17089f
1552491963940	776245981	0	159	view	763a210f-cd0b-4559-9849-9f8d8cba028a
1552491963939	776245981	0	160	view	25d358b2-4b21-42fb-b814-5ae490aab4bf
1552491963938	776245981	0	161	purchase	107eb6f3-cfee-4ef6-886f-f3bcc5487d5e
1552491963937	776245981	0	162	view	b863cafe-3f68-4f0b-a7b9-23d155bf2dd7
1552491963936	776245981	0	163	click	e3995b75-dfd3-4182-a56f-9a0609b1514b
1552491963935	776245981	0	164	purchase	a915705a-f3b9-42ad-b6d8-8358858ae72c
1552491963934	776245981	0	165	view	3828bf02-bf10-40ee-971f-e519b8cf8ffc
1552491963933	776245981	0	166	view	e1e46967-e695-4b24-a112-2075f468662e
1552491963932	776245981	0	167	click	62f9f347-fdb3-41ca-821c-22a71b9206ca
1552491963931	776245981	0	168	click	80089cda-5e79-4291-b95e-669f199f88a4
1552491963930	776245981	0	169	purchase	8e10af26-886f-422a-ae09-a419a90ec45a
1552491963929	776245981	0	170	view	8b703066-e011-465c-bcf6-257afa625ae3
1552491963928	776245981	0	171	purchase	91393ea7-f0bc-4b62-ae41-55f9303fcfff
1552491963927	776245981	0	172	click	390eb522-d4d7-4024-9acf-6f1246966c84
1552491963926	776245981	0	173	view	e698d04f-fd90-48c6-88d0-a23eb043c1f9
1552491963925	776245981	0	174	click	a54383cd-e28a-4e0d-a903-dbba110551ac
1552491963924	776245981	0	175	view	62f9f347-fdb3-41ca-821c-22a71b9206ca
1552491963923	776245981	0	176	purchase	25d358b2-4b21-42fb-b814-5ae490aab4bf
1552491963922	776245981	0	177	click	2a7ce1bd-d29e-4220-97e1-51ae9c614aed
1552491963921	776245981	0	178	view	22cb0c71-ff0e-4498-b57d-30b6e65dab7f
1552491963920	776245981	0	179	click	b1a176d9-e7dc-4bb1-bac8-833990a7d35c
1552491963919	776245981	0	180	click	08aabf56-12d1-4a98-b2af-902b84086ece
1552491963918	776245981	0	181	click	e1e46967-e695-4b24-a112-2075f468662e
1552491963917	776245981	0	182	purchase	60519941-8632-4b7f-8d8e-c9dc7bd3f357
1552491963916	776245981	0	183	click	b8135dde-62f5-48d2-8f2b-3f27aa7d61cd
